70.12.113.172 - - [11/Jun/2019:15:43:43 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:44:03 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10462
70.12.113.172 - - [11/Jun/2019:15:44:03 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:44:26 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10466
70.12.113.172 - - [11/Jun/2019:15:44:26 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:45:07 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10486
70.12.113.172 - - [11/Jun/2019:15:45:07 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:45:52 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10486
70.12.113.172 - - [11/Jun/2019:15:45:53 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:45:54 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:15:45:54 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:45:58 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:15:45:58 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:46:18 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10486
70.12.113.172 - - [11/Jun/2019:15:46:18 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:47:01 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10486
70.12.113.172 - - [11/Jun/2019:15:47:02 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:47:09 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10486
70.12.113.172 - - [11/Jun/2019:15:47:10 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:47:42 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10486
70.12.113.172 - - [11/Jun/2019:15:47:43 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:48:13 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10486
70.12.113.172 - - [11/Jun/2019:15:48:13 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:49:42 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10486
70.12.113.172 - - [11/Jun/2019:15:49:44 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:50:26 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10486
70.12.113.172 - - [11/Jun/2019:15:50:26 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:15:50:26 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:15:50:27 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:15:50:27 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:50:27 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:51:25 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:15:51:25 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:51:31 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:15:51:31 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:52:06 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10486
70.12.113.172 - - [11/Jun/2019:15:52:07 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:52:32 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:15:52:32 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:57:54 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:15:57:55 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:58:54 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:15:58:55 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:58:58 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:15:58:58 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:59:36 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:15:59:37 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:15:59:50 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:15:59:51 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:00:01 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:00:01 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:00:06 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:00:06 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:00:38 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:16:00:38 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:01:30 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:16:01:31 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:01:46 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:16:01:46 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:02:56 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:16:02:57 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:03:09 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:16:03:10 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:03:25 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:03:25 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:03:26 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:03:26 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:03:29 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:03:29 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:03:30 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:03:30 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:16:03:30 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:03:31 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:03:45 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:16:03:46 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:03:59 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:16:03:59 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:04:00 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:04:01 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:04:32 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:16:04:32 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:04:45 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:16:04:45 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:04:58 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10503
70.12.113.172 - - [11/Jun/2019:16:04:58 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:05:09 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:05:10 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:06:28 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:06:29 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:26:08 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10480
70.12.113.172 - - [11/Jun/2019:16:26:09 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:27:27 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10541
70.12.113.172 - - [11/Jun/2019:16:27:29 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:28:05 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:28:05 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:28:31 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10535
70.12.113.172 - - [11/Jun/2019:16:28:31 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:29:04 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10537
70.12.113.172 - - [11/Jun/2019:16:29:06 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:29:15 +0900] "GET /edu/exam_all.html HTTP/1.1" 200 10540
70.12.113.172 - - [11/Jun/2019:16:29:15 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
70.12.113.172 - - [11/Jun/2019:16:35:03 +0900] "GET /edu/exam_all.html HTTP/1.1" 304 -
70.12.113.172 - - [11/Jun/2019:16:35:04 +0900] "GET /edu/ajaxexam/content/weather.jsp HTTP/1.1" 200 233
0:0:0:0:0:0:0:1 - - [11/Jun/2019:16:51:58 +0900] "GET /edu/jsexam/exercise10.html HTTP/1.1" 200 1236
0:0:0:0:0:0:0:1 - - [11/Jun/2019:16:52:19 +0900] "GET /edu/jqexam/ajaxjqexam/exam5.html HTTP/1.1" 200 695
0:0:0:0:0:0:0:1 - - [11/Jun/2019:16:52:20 +0900] "GET /favicon.ico HTTP/1.1" 404 1126
0:0:0:0:0:0:0:1 - - [11/Jun/2019:16:52:20 +0900] "GET /edu/jqexam/ajaxjqexam/content/rss.jsp HTTP/1.1" 500 3489
0:0:0:0:0:0:0:1 - - [11/Jun/2019:16:52:44 +0900] "GET /edu/jqexam/ajaxjqexam/exam5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2019:16:52:45 +0900] "GET /edu/jqexam/ajaxjqexam/content/rss.jsp HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [11/Jun/2019:16:52:48 +0900] "GET /edu/jqexam/ajaxjqexam/exam5.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2019:16:52:48 +0900] "GET /edu/jqexam/ajaxjqexam/content/rss.jsp HTTP/1.1" 200 717
0:0:0:0:0:0:0:1 - - [11/Jun/2019:16:56:12 +0900] "GET /edu/jqexam/effect/exam10.html HTTP/1.1" 200 1325
0:0:0:0:0:0:0:1 - - [11/Jun/2019:16:56:12 +0900] "GET /edu/jqexam/effect/sundie.png HTTP/1.1" 200 406570
0:0:0:0:0:0:0:1 - - [11/Jun/2019:17:24:54 +0900] "GET /edu/jqexam/domaccess/exam2.html HTTP/1.1" 200 422
0:0:0:0:0:0:0:1 - - [11/Jun/2019:17:25:18 +0900] "GET /edu/jqexam/domaccess/exam3.html HTTP/1.1" 200 537
0:0:0:0:0:0:0:1 - - [11/Jun/2019:17:27:58 +0900] "GET /edu/jqexam/domaccess/exam4.html HTTP/1.1" 200 383
0:0:0:0:0:0:0:1 - - [11/Jun/2019:17:28:55 +0900] "GET /edu/jqexam/domaccess/exam6.html HTTP/1.1" 200 756
0:0:0:0:0:0:0:1 - - [11/Jun/2019:17:32:47 +0900] "GET /edu/jqexam/domaccess/exam7.html HTTP/1.1" 200 600
0:0:0:0:0:0:0:1 - - [11/Jun/2019:17:35:39 +0900] "GET /edu/jqexam/domaccess/exam9.html HTTP/1.1" 200 920
0:0:0:0:0:0:0:1 - - [11/Jun/2019:17:36:16 +0900] "GET /edu/jqexam/domaccess/exam9.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2019:17:36:24 +0900] "GET /edu/jqexam/domaccess/exam9.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2019:17:38:26 +0900] "GET /edu/jqexam/domaccess/exam9.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [11/Jun/2019:17:38:47 +0900] "GET /edu/jqexam/domaccess/exam9.html HTTP/1.1" 304 -
